ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.07,3.23,3.14,4.62,5.22,4.16,3.55,F1
SVM,3.35,3.76,3.16,4.81,5.06,4.3,3.55,F1
MLP,2.94,3.25,3.15,4.25,5.59,4.8,4.02,F1
SGD,2.67,3.87,3.71,4.63,4.69,4.33,4.1,F1
KNN,2.0,4.63,3.44,4.55,5.77,3.18,4.43,F1
ABC,2.8,3.7,3.46,4.26,5.71,3.62,4.44,F1
RF,3.88,3.58,2.88,3.6,5.13,4.09,4.84,F1
DTREE,2.89,4.01,2.91,4.1,5.53,3.66,4.9,F1
avarage,3.07,3.75,3.23,4.35,5.34,4.02,4.23,F1
std,0.67,0.45,0.29,0.39,0.38,0.51,0.52,F1
