ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.27,3.82,3.37,4.12,3.95,3.57,3.89,SPE
SGD,6.11,3.39,3.83,3.66,3.64,3.34,4.03,SPE
RF,6.42,3.39,3.39,3.64,2.91,4.1,4.15,SPE
ABC,6.15,3.55,3.13,3.22,3.19,4.52,4.25,SPE
KNN,6.38,3.25,3.78,2.89,3.0,4.37,4.33,SPE
LRG,6.93,2.92,3.94,3.31,3.12,3.07,4.71,SPE
SVM,6.75,3.07,3.76,3.1,3.43,3.16,4.75,SPE
MLP,6.84,3.2,3.81,3.49,2.93,2.95,4.77,SPE
avarage,6.36,3.32,3.63,3.43,3.27,3.63,4.36,SPE
std,0.53,0.28,0.29,0.39,0.37,0.61,0.34,SPE
