ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.16,3.95,3.3,4.77,5.29,4.52,4.02,REC
MLP,2.3,3.58,3.04,4.46,5.44,4.8,4.37,REC
LRG,2.44,3.65,3.3,4.54,5.39,4.22,4.47,REC
SGD,2.45,4.0,4.03,4.09,4.64,4.27,4.52,REC
ABC,2.35,4.03,3.68,4.23,5.95,3.23,4.52,REC
RF,2.52,3.73,3.22,3.91,5.56,4.46,4.61,REC
DTREE,2.68,3.48,3.09,3.84,6.13,3.97,4.81,REC
KNN,1.56,4.29,3.39,4.5,5.78,3.29,5.2,REC
avarage,2.31,3.84,3.38,4.29,5.52,4.1,4.56,REC
std,0.34,0.27,0.33,0.33,0.46,0.57,0.34,REC
