ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.66,2.83,3.61,3.64,4.3,3.62,3.34,IBA
ABC,5.61,3.0,3.39,4.01,4.17,4.47,3.35,IBA
RF,6.37,3.53,3.32,4.02,3.47,3.93,3.36,IBA
SVM,6.62,3.07,3.63,3.83,4.52,2.87,3.46,IBA
DTREE,5.06,3.98,3.21,4.2,4.62,3.43,3.5,IBA
LRG,6.91,2.63,3.55,3.77,4.2,3.39,3.56,IBA
KNN,5.98,3.18,3.62,3.62,3.97,4.03,3.6,IBA
SGD,5.78,3.37,3.71,3.84,3.86,3.68,3.75,IBA
avarage,6.12,3.2,3.51,3.87,4.14,3.68,3.49,IBA
std,0.63,0.42,0.18,0.2,0.37,0.48,0.14,IBA
