ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.39,3.48,4.09,3.19,3.25,4.59,3.02,SPE
ABC,6.19,3.84,3.39,3.45,3.4,4.66,3.08,SPE
LRG,6.93,3.27,4.3,3.57,3.37,3.46,3.11,SPE
DTREE,5.28,3.98,3.52,4.22,4.07,3.72,3.2,SPE
RF,6.52,3.58,3.64,3.78,3.0,4.17,3.3,SPE
SVM,6.75,3.39,4.08,3.3,3.68,3.45,3.34,SPE
MLP,6.85,3.46,4.07,3.8,3.17,3.14,3.51,SPE
SGD,6.05,3.56,3.95,3.74,3.68,3.41,3.61,SPE
avarage,6.37,3.57,3.88,3.63,3.45,3.82,3.27,SPE
std,0.54,0.23,0.32,0.33,0.34,0.58,0.21,SPE
