ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.89,3.38,3.16,3.64,3.7,4.41,3.81,AUC
DTREE,4.71,3.56,3.29,4.1,4.74,3.75,3.85,AUC
ABC,5.8,3.44,3.01,3.2,4.16,4.41,3.98,AUC
KNN,5.66,3.2,3.33,3.4,4.44,3.89,4.07,AUC
SGD,5.25,3.52,3.34,3.52,4.07,4.03,4.26,AUC
LRG,6.74,2.73,3.46,3.51,3.98,3.24,4.34,AUC
SVM,6.45,2.87,3.52,3.48,4.11,3.15,4.41,AUC
MLP,6.46,3.15,3.3,3.64,3.62,3.39,4.44,AUC
avarage,5.87,3.23,3.3,3.56,4.1,3.78,4.15,AUC
std,0.68,0.3,0.16,0.26,0.36,0.5,0.25,AUC
