ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.67,3.0,4.73,5.0,4.2,4.1,F1
LRG,4.02,3.03,3.07,4.52,5.2,4.02,4.14,F1
MLP,2.94,3.12,3.12,4.18,5.6,4.69,4.34,F1
SGD,2.66,3.81,3.61,4.59,4.66,4.32,4.34,F1
DTREE,2.94,4.05,2.94,4.14,5.7,3.73,4.5,F1
RF,3.89,3.65,2.85,3.62,5.25,4.16,4.57,F1
ABC,2.73,3.61,3.33,4.25,5.67,3.63,4.78,F1
KNN,1.98,4.42,3.3,4.38,5.79,3.08,5.06,F1
avarage,3.06,3.67,3.15,4.3,5.36,3.98,4.48,F1
std,0.67,0.45,0.25,0.34,0.4,0.49,0.32,F1
