ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.62,2.9,3.88,3.84,3.89,3.56,3.3,PRE
SGD,5.03,3.75,3.61,4.02,4.34,3.78,3.47,PRE
SVM,5.81,3.28,3.49,3.84,4.43,3.62,3.52,PRE
MLP,5.45,3.05,3.44,3.74,4.46,4.02,3.84,PRE
KNN,3.85,3.93,3.74,3.89,4.55,3.94,4.1,PRE
RF,4.31,3.8,2.88,3.7,4.76,4.31,4.24,PRE
ABC,3.89,3.09,3.33,3.95,4.87,4.32,4.56,PRE
DTREE,3.77,3.7,2.98,4.16,5.23,3.52,4.64,PRE
avarage,4.84,3.44,3.42,3.89,4.57,3.88,3.96,PRE
std,1.06,0.4,0.35,0.15,0.4,0.32,0.51,PRE
