ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.58,3.04,3.54,3.73,4.4,2.84,3.86,IBA
DTREE,5.0,3.89,3.12,4.18,4.53,3.4,3.88,IBA
LRG,6.91,2.69,3.43,3.66,4.07,3.35,3.89,IBA
SGD,5.71,3.34,3.67,3.81,3.83,3.66,3.97,IBA
ABC,5.57,2.8,3.17,3.74,3.99,4.42,4.31,IBA
KNN,5.94,3.04,3.41,3.44,3.84,3.84,4.49,IBA
MLP,6.65,2.52,3.3,3.47,4.1,3.39,4.58,IBA
RF,6.3,3.16,2.96,3.74,3.2,3.57,5.08,IBA
avarage,6.08,3.06,3.33,3.72,3.99,3.56,4.26,IBA
std,0.64,0.43,0.23,0.23,0.41,0.45,0.44,IBA
