ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.24,3.87,3.22,4.57,5.16,4.39,3.55,F1
LRG,4.1,3.57,3.01,4.35,5.22,4.14,3.61,F1
MLP,3.25,3.52,2.74,4.39,5.46,4.83,3.81,F1
RF,3.7,3.41,3.07,3.71,5.34,4.67,4.08,F1
KNN,1.87,4.49,3.48,4.78,5.9,3.34,4.14,F1
SGD,2.89,4.06,3.88,4.01,4.75,4.23,4.2,F1
ABC,2.95,3.89,3.49,4.12,5.8,3.48,4.27,F1
DTREE,2.96,3.52,3.28,3.96,6.11,3.84,4.34,F1
avarage,3.12,3.79,3.27,4.24,5.47,4.11,4.0,F1
std,0.66,0.36,0.35,0.35,0.45,0.53,0.3,F1
