ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.39,4.15,3.77,3.76,5.12,4.91,3.9,F1
SVM,3.19,3.43,3.11,4.54,5.18,4.57,3.97,F1
RF,3.71,3.61,3.06,3.28,5.61,4.5,4.22,F1
MLP,3.0,3.63,3.18,4.02,5.36,4.52,4.28,F1
LRG,4.17,3.37,2.86,4.05,5.3,3.96,4.3,F1
ABC,3.01,4.03,3.43,3.74,5.93,3.39,4.47,F1
DTREE,2.8,3.61,3.4,3.58,5.61,4.39,4.61,F1
KNN,1.85,4.3,3.34,4.26,5.99,3.26,4.99,F1
avarage,3.01,3.77,3.27,3.9,5.51,4.19,4.34,F1
std,0.72,0.35,0.28,0.4,0.33,0.59,0.35,F1
