ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.14,4.2,3.86,3.88,5.02,4.91,3.99,REC
SVM,1.98,3.67,3.31,4.67,5.27,4.69,4.41,REC
LRG,2.46,3.76,3.23,4.36,5.48,4.28,4.43,REC
MLP,2.14,3.9,3.21,4.14,5.53,4.52,4.56,REC
RF,2.53,3.89,3.36,3.44,5.75,4.25,4.78,REC
KNN,1.62,4.35,3.36,4.34,5.98,3.25,5.09,REC
ABC,2.17,4.11,3.52,3.89,5.93,3.09,5.3,REC
DTREE,2.53,3.51,3.44,3.48,5.48,4.11,5.43,REC
avarage,2.2,3.92,3.41,4.03,5.56,4.14,4.75,REC
std,0.31,0.28,0.21,0.43,0.32,0.65,0.49,REC
