ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.16,4.07,3.56,5.11,5.32,4.52,3.26,REC
LRG,2.5,3.66,3.47,5.04,5.43,4.46,3.44,REC
MLP,2.22,3.38,3.43,4.57,5.8,5.02,3.57,REC
KNN,1.66,4.78,3.66,4.7,6.04,3.3,3.86,REC
RF,3.0,4.0,3.14,3.98,5.63,4.34,3.91,REC
SGD,2.11,3.99,3.84,4.68,4.85,4.43,4.09,REC
ABC,2.12,3.98,3.72,4.57,5.89,3.52,4.2,REC
DTREE,2.6,4.22,3.07,4.07,5.73,3.93,4.39,REC
avarage,2.3,4.01,3.49,4.59,5.59,4.19,3.84,REC
std,0.4,0.41,0.27,0.4,0.38,0.57,0.39,REC
