ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.25,4.13,3.47,4.85,5.34,4.68,3.28,REC
MLP,2.32,3.83,3.2,4.62,5.54,4.93,3.55,REC
LRG,2.49,3.88,3.42,4.64,5.42,4.34,3.82,REC
KNN,1.58,4.61,3.66,4.83,5.92,3.54,3.86,REC
SGD,2.48,4.14,4.03,4.08,4.66,4.34,4.26,REC
RF,2.51,3.82,3.36,3.99,5.55,4.5,4.27,REC
ABC,2.3,4.02,3.74,4.25,5.93,3.13,4.65,REC
DTREE,2.65,3.47,3.11,3.91,6.2,4.02,4.66,REC
avarage,2.32,3.99,3.5,4.4,5.57,4.18,4.04,REC
std,0.33,0.33,0.3,0.38,0.47,0.6,0.5,REC
