ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.08,4.11,3.8,3.91,5.02,4.84,4.25,REC
SVM,1.98,3.63,3.34,4.66,5.29,4.65,4.45,REC
LRG,2.41,3.69,3.26,4.34,5.43,4.25,4.61,REC
MLP,2.16,3.84,3.2,4.12,5.43,4.47,4.77,REC
RF,2.43,3.87,3.23,3.38,5.76,4.2,5.14,REC
ABC,2.18,4.08,3.47,3.86,5.89,3.09,5.43,REC
DTREE,2.52,3.48,3.42,3.43,5.41,4.07,5.68,REC
KNN,1.61,4.2,3.21,4.25,5.91,3.14,5.69,REC
avarage,2.17,3.86,3.37,3.99,5.52,4.09,5.0,REC
std,0.29,0.25,0.2,0.44,0.31,0.65,0.56,REC
