ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.78,3.0,3.68,3.61,4.17,3.51,3.25,AUC
SVM,6.51,3.02,3.74,3.66,4.38,3.37,3.33,AUC
DTREE,4.84,3.67,3.3,4.13,4.8,3.84,3.43,AUC
ABC,5.83,3.5,3.11,3.35,4.25,4.48,3.48,AUC
MLP,6.44,3.29,3.51,3.83,3.84,3.61,3.48,AUC
KNN,5.7,3.29,3.43,3.43,4.49,4.06,3.6,AUC
RF,5.94,3.37,3.2,3.65,3.7,4.43,3.7,AUC
SGD,5.2,3.71,3.38,3.57,4.19,4.23,3.71,AUC
avarage,5.9,3.36,3.42,3.66,4.23,3.94,3.5,AUC
std,0.67,0.27,0.22,0.24,0.35,0.43,0.17,AUC
