ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.0,3.3,3.53,4.2,4.84,3.39,3.73,AUC
ABC,5.65,3.21,3.02,3.57,4.39,4.2,3.96,AUC
KNN,5.48,3.16,3.77,3.86,4.04,3.7,3.98,AUC
RF,5.89,3.31,3.24,3.94,3.5,4.07,4.05,AUC
SGD,5.8,3.35,3.7,3.4,4.45,3.2,4.1,AUC
MLP,6.38,3.11,3.1,3.64,4.08,3.49,4.2,AUC
LRG,6.74,2.84,3.32,3.46,3.95,3.24,4.45,AUC
SVM,6.42,3.24,3.36,3.25,4.18,3.05,4.51,AUC
avarage,5.92,3.19,3.38,3.67,4.18,3.54,4.12,AUC
std,0.57,0.16,0.27,0.32,0.4,0.42,0.26,AUC
