ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.53,3.2,3.75,3.59,4.49,3.98,3.46,PRE
SGD,4.36,4.11,3.6,3.84,4.52,4.11,3.47,PRE
KNN,4.0,3.79,3.69,3.76,4.8,4.21,3.75,PRE
RF,4.25,3.64,3.32,3.51,5.06,4.41,3.81,PRE
LRG,6.68,2.83,3.76,3.66,3.92,3.28,3.87,PRE
ABC,4.25,3.78,3.22,3.61,5.15,3.89,4.11,PRE
MLP,5.39,2.96,3.48,3.8,4.32,3.81,4.23,PRE
DTREE,3.75,3.29,3.48,3.58,5.18,4.34,4.39,PRE
avarage,4.78,3.45,3.54,3.67,4.68,4.0,3.89,PRE
std,1.0,0.45,0.2,0.12,0.45,0.36,0.34,PRE
