ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.41,4.06,3.57,3.84,4.48,4.1,3.55,PRE
LRG,6.67,2.84,3.81,3.7,3.92,3.33,3.72,PRE
RF,4.26,3.61,3.22,3.48,5.07,4.5,3.86,PRE
SVM,5.49,3.09,3.7,3.5,4.48,3.84,3.9,PRE
MLP,5.42,3.01,3.5,3.89,4.33,3.82,4.03,PRE
KNN,4.0,3.7,3.63,3.69,4.7,4.18,4.1,PRE
ABC,4.2,3.73,3.26,3.66,5.12,3.84,4.19,PRE
DTREE,3.67,3.23,3.49,3.61,5.07,4.32,4.61,PRE
avarage,4.77,3.41,3.52,3.67,4.64,3.99,3.99,PRE
std,1.01,0.42,0.2,0.14,0.43,0.36,0.32,PRE
