ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.14,3.79,4.21,4.0,4.36,2.0,GEO
ABC,2.64,4.21,5.14,4.36,4.36,4.36,2.93,GEO
SVM,5.86,2.79,4.07,4.07,4.07,3.86,3.29,GEO
RF,5.43,3.64,3.07,4.0,3.14,4.29,4.43,GEO
MLP,6.79,2.36,3.29,3.14,4.43,3.43,4.57,GEO
KNN,4.79,3.5,4.21,3.0,4.29,3.5,4.71,GEO
SGD,6.0,3.21,2.79,3.79,3.71,3.64,4.86,GEO
DTREE,4.21,3.71,3.57,2.57,4.29,3.57,6.07,GEO
avarage,5.28,3.32,3.74,3.64,4.04,3.88,4.11,GEO
std,1.36,0.58,0.75,0.65,0.43,0.4,1.29,GEO
