ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.18,3.42,3.12,4.51,5.15,4.49,4.13,F1
LRG,4.16,3.4,2.82,4.04,5.23,3.88,4.48,F1
SGD,2.34,3.94,3.66,3.7,4.98,4.78,4.6,F1
MLP,2.94,3.55,3.02,3.92,5.29,4.38,4.91,F1
RF,3.56,3.5,2.91,3.16,5.33,4.29,5.26,F1
ABC,2.9,3.88,3.28,3.6,5.63,3.25,5.46,F1
KNN,1.84,4.24,3.3,4.14,5.77,3.2,5.51,F1
DTREE,2.64,3.49,3.22,3.43,5.3,4.13,5.79,F1
avarage,2.94,3.68,3.17,3.81,5.33,4.05,5.02,F1
std,0.71,0.3,0.27,0.43,0.26,0.57,0.58,F1
