ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.85,4.03,3.84,3.97,4.67,4.17,4.46,F1
LRG,4.06,3.26,2.87,4.16,5.16,3.8,4.69,F1
SVM,3.16,3.6,3.0,4.36,5.07,4.08,4.72,F1
MLP,3.14,3.33,2.6,4.17,5.1,4.38,5.29,F1
RF,3.48,3.17,2.87,3.44,5.0,4.43,5.61,F1
ABC,2.76,3.63,3.25,3.88,5.47,3.2,5.81,F1
DTREE,2.84,3.32,3.02,3.7,5.67,3.61,5.83,F1
KNN,1.77,4.13,3.2,4.43,5.49,3.02,5.96,F1
avarage,3.01,3.56,3.08,4.01,5.2,3.84,5.3,F1
std,0.66,0.36,0.37,0.33,0.32,0.53,0.6,F1
