ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.12,3.98,3.47,5.04,5.27,4.48,3.65,REC
LRG,2.45,3.61,3.42,4.97,5.4,4.42,3.73,REC
MLP,2.17,3.34,3.34,4.43,5.67,4.93,4.11,REC
SGD,2.11,4.05,3.82,4.67,4.79,4.41,4.15,REC
KNN,1.65,4.6,3.53,4.61,5.91,3.2,4.49,REC
ABC,2.1,3.9,3.64,4.43,5.82,3.43,4.68,REC
RF,2.84,3.8,2.97,3.83,5.56,4.16,4.84,REC
DTREE,2.54,4.07,2.99,3.98,5.57,3.78,5.07,REC
avarage,2.25,3.92,3.4,4.5,5.5,4.1,4.34,REC
std,0.36,0.37,0.3,0.43,0.35,0.59,0.52,REC
