ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.63,3.93,3.24,4.26,4.84,3.15,3.95,AUC
RF,6.07,3.48,3.11,3.93,3.41,3.8,4.2,AUC
KNN,5.51,3.3,3.48,3.75,3.99,3.75,4.23,AUC
ABC,5.31,2.93,3.19,3.76,4.02,4.32,4.47,AUC
SGD,5.52,3.3,3.67,3.69,3.76,3.57,4.48,AUC
MLP,6.44,2.71,3.43,3.39,3.93,3.55,4.54,AUC
LRG,6.63,2.58,3.3,3.66,3.77,3.28,4.78,AUC
SVM,6.49,3.1,3.18,3.61,4.02,2.79,4.81,AUC
avarage,5.83,3.17,3.32,3.76,3.97,3.53,4.43,AUC
std,0.7,0.44,0.19,0.25,0.41,0.46,0.29,AUC
