ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.84,3.26,3.5,3.8,4.32,3.6,3.68,PRE
MLP,5.46,3.01,3.45,3.74,4.46,4.02,3.86,PRE
LRG,6.57,2.83,3.8,3.7,3.76,3.41,3.93,PRE
SGD,4.9,3.64,3.53,4.07,4.24,3.67,3.95,PRE
KNN,3.84,3.96,3.74,3.9,4.51,3.96,4.09,PRE
RF,4.38,3.78,2.87,3.76,4.76,4.28,4.17,PRE
DTREE,3.79,3.86,2.99,4.25,5.3,3.61,4.21,PRE
ABC,3.96,3.13,3.41,3.94,4.84,4.34,4.38,PRE
avarage,4.84,3.43,3.41,3.9,4.52,3.86,4.03,PRE
std,1.03,0.43,0.33,0.19,0.46,0.34,0.22,PRE
