ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.11,3.99,3.54,4.94,5.43,4.95,3.03,REC
MLP,2.19,4.08,3.45,4.41,5.67,4.84,3.36,REC
KNN,1.67,4.69,3.72,4.7,6.22,3.57,3.42,REC
LRG,2.47,3.96,3.38,4.57,5.52,4.43,3.67,REC
RF,2.55,4.15,3.48,3.61,5.97,4.39,3.86,REC
SGD,2.11,4.16,3.89,3.9,5.1,4.95,3.89,REC
ABC,2.3,4.41,3.72,4.04,6.18,3.34,4.01,REC
DTREE,2.67,3.72,3.57,3.7,5.78,4.34,4.22,REC
avarage,2.26,4.15,3.59,4.24,5.73,4.35,3.68,REC
std,0.32,0.29,0.17,0.49,0.39,0.61,0.39,REC
