ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.57,3.02,4.24,3.4,2.92,4.42,3.43,SPE
ABC,6.08,3.48,3.49,3.57,3.58,4.25,3.55,SPE
SGD,6.33,3.84,3.65,3.55,3.86,3.14,3.64,SPE
LRG,6.93,3.31,4.1,3.3,3.43,3.24,3.69,SPE
DTREE,5.46,3.37,3.86,4.32,3.98,3.26,3.75,SPE
SVM,6.76,3.6,3.58,3.38,3.71,3.2,3.77,SPE
MLP,6.76,3.56,3.78,3.58,3.27,3.18,3.87,SPE
RF,6.34,3.52,3.5,3.93,2.73,4.08,3.9,SPE
avarage,6.4,3.46,3.77,3.63,3.44,3.6,3.7,SPE
std,0.47,0.24,0.28,0.34,0.44,0.55,0.16,SPE
