ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.11,3.96,3.37,4.76,5.31,4.57,3.91,REC
MLP,2.3,3.68,3.08,4.57,5.5,4.87,4.0,REC
SGD,2.47,4.06,4.11,4.08,4.69,4.38,4.21,REC
LRG,2.45,3.71,3.3,4.55,5.39,4.26,4.34,REC
RF,2.52,3.75,3.25,3.95,5.61,4.39,4.52,REC
DTREE,2.7,3.57,3.12,3.88,6.19,3.98,4.57,REC
ABC,2.31,4.04,3.67,4.26,5.9,3.23,4.58,REC
KNN,1.59,4.32,3.42,4.57,5.79,3.38,4.93,REC
avarage,2.31,3.89,3.42,4.33,5.55,4.13,4.38,REC
std,0.34,0.25,0.34,0.33,0.45,0.57,0.34,REC
