ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.42,4.01,3.61,3.07,4.52,2.96,SPE
RF,6.52,3.77,3.67,4.23,2.94,3.85,3.01,SPE
MLP,6.8,3.65,3.93,3.76,3.34,3.43,3.08,SPE
ABC,6.08,3.22,3.75,3.83,3.33,4.57,3.21,SPE
LRG,6.93,3.32,4.37,3.38,3.06,3.72,3.23,SPE
SVM,6.75,3.63,4.04,3.47,3.78,2.95,3.39,SPE
DTREE,5.31,4.08,3.4,4.39,4.0,3.33,3.48,SPE
SGD,6.36,3.83,3.92,3.35,3.55,3.43,3.57,SPE
avarage,6.4,3.61,3.89,3.75,3.38,3.72,3.24,SPE
std,0.52,0.29,0.29,0.39,0.37,0.57,0.22,SPE
