ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.84,3.13,4.79,5.06,4.38,3.5,F1
LRG,4.11,3.23,3.04,4.59,5.21,4.2,3.61,F1
RF,4.05,3.71,2.98,3.75,5.29,4.34,3.89,F1
MLP,2.9,3.25,3.15,4.22,5.7,4.83,3.95,F1
KNN,1.99,4.73,3.48,4.53,5.9,3.23,4.13,F1
SGD,2.66,3.84,3.7,4.62,4.67,4.38,4.13,F1
ABC,2.77,3.71,3.39,4.39,5.83,3.66,4.25,F1
DTREE,2.94,4.08,2.97,4.16,5.57,3.81,4.46,F1
avarage,3.09,3.8,3.23,4.38,5.4,4.1,3.99,F1
std,0.71,0.48,0.27,0.33,0.42,0.5,0.32,F1
