ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.17,3.39,3.57,3.71,3.47,4.41,3.28,GEO
SVM,6.66,2.91,3.72,3.62,4.28,3.11,3.69,GEO
ABC,5.94,3.33,3.11,3.3,3.97,4.52,3.83,GEO
DTREE,4.85,3.66,3.31,4.0,4.41,3.72,4.04,GEO
KNN,5.94,3.03,3.61,3.25,4.07,4.02,4.06,GEO
SGD,5.5,3.47,3.49,3.3,4.18,4.01,4.06,GEO
MLP,6.62,3.01,3.39,3.75,3.75,3.32,4.17,GEO
LRG,6.93,2.66,3.43,3.4,4.07,3.09,4.43,GEO
avarage,6.08,3.18,3.45,3.54,4.02,3.78,3.94,GEO
std,0.68,0.33,0.19,0.27,0.3,0.56,0.35,GEO
