ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.75,3.08,3.37,3.94,4.02,4.39,3.45,GEO
SVM,6.68,3.22,3.63,3.8,4.36,2.84,3.46,GEO
SGD,5.75,3.53,3.84,3.75,3.87,3.65,3.6,GEO
DTREE,5.12,3.93,3.16,4.25,4.52,3.39,3.62,GEO
RF,6.34,3.39,3.23,4.09,3.36,3.95,3.65,GEO
MLP,6.66,2.84,3.65,3.58,4.09,3.53,3.65,GEO
KNN,6.01,3.14,3.7,3.62,3.82,4.02,3.69,GEO
LRG,6.91,2.81,3.45,3.55,3.97,3.27,4.04,GEO
avarage,6.15,3.24,3.5,3.82,4.0,3.63,3.64,GEO
std,0.6,0.37,0.24,0.25,0.35,0.48,0.18,GEO
