ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.76,3.05,3.71,3.71,4.29,3.56,2.92,AUC
SGD,5.3,3.7,3.51,3.66,4.22,4.22,3.39,AUC
MLP,6.44,3.3,3.61,3.83,3.8,3.61,3.42,AUC
SVM,6.51,2.98,3.7,3.61,4.46,3.32,3.43,AUC
DTREE,4.8,3.62,3.32,4.07,4.75,3.82,3.63,AUC
RF,5.94,3.44,3.13,3.62,3.72,4.43,3.7,AUC
ABC,5.8,3.46,3.02,3.25,4.27,4.41,3.79,AUC
KNN,5.63,3.3,3.39,3.44,4.44,3.98,3.83,AUC
avarage,5.9,3.35,3.42,3.65,4.24,3.92,3.51,AUC
std,0.66,0.25,0.26,0.24,0.34,0.41,0.3,AUC
