ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.0,3.36,4.79,4.64,3.43,2.93,PRE
SVM,5.86,3.36,3.71,3.86,4.0,3.29,3.93,PRE
RF,4.93,4.14,3.64,2.21,4.29,4.21,4.57,PRE
KNN,3.71,4.14,2.57,3.86,4.5,4.5,4.71,PRE
MLP,6.36,3.29,3.43,3.29,3.14,3.71,4.79,PRE
SGD,5.64,3.86,3.86,2.36,3.71,3.64,4.93,PRE
ABC,2.57,3.43,3.79,3.14,4.86,5.21,5.0,PRE
DTREE,4.71,3.71,2.36,2.79,4.93,3.86,5.64,PRE
avarage,4.96,3.62,3.34,3.29,4.26,3.98,4.56,PRE
std,1.27,0.42,0.57,0.86,0.61,0.64,0.81,PRE
