ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.06,3.7,3.74,3.93,3.52,3.39,PRE
MLP,5.56,3.32,3.39,4.14,4.25,3.91,3.44,PRE
SGD,4.82,3.7,3.58,4.23,4.76,3.46,3.44,PRE
SVM,5.62,3.42,3.49,3.43,4.61,3.67,3.75,PRE
ABC,3.97,3.7,3.4,3.82,5.06,4.05,4.0,PRE
DTREE,3.93,3.3,3.49,4.08,5.39,3.75,4.04,PRE
KNN,3.86,3.62,3.78,4.12,4.53,3.95,4.13,PRE
RF,4.12,3.38,3.43,3.92,4.65,4.26,4.24,PRE
avarage,4.82,3.44,3.53,3.93,4.65,3.82,3.81,PRE
std,1.03,0.23,0.14,0.27,0.45,0.27,0.34,PRE
