ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.2,3.57,2.93,4.25,5.32,4.02,3.71,F1
SVM,3.18,3.52,3.17,4.53,5.16,4.52,3.92,F1
SGD,2.36,4.08,3.73,3.75,5.02,4.78,4.28,F1
MLP,2.95,3.61,3.17,4.0,5.3,4.44,4.52,F1
KNN,1.86,4.3,3.47,4.34,5.78,3.3,4.96,F1
ABC,2.92,3.91,3.39,3.64,5.73,3.31,5.1,F1
RF,3.56,3.44,2.95,3.2,5.34,4.21,5.3,F1
DTREE,2.61,3.49,3.29,3.44,5.3,4.04,5.83,F1
avarage,2.95,3.74,3.26,3.89,5.37,4.08,4.7,F1
std,0.72,0.32,0.27,0.47,0.26,0.54,0.72,F1
