ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.22,3.63,3.02,4.41,5.13,4.14,4.44,F1
LRG,4.05,3.21,2.9,4.23,5.2,3.85,4.55,F1
SGD,2.86,3.96,3.78,3.93,4.61,4.19,4.66,F1
MLP,3.2,3.34,2.59,4.25,5.25,4.42,4.96,F1
RF,3.54,3.2,2.92,3.55,5.18,4.62,4.99,F1
KNN,1.84,4.25,3.34,4.47,5.73,3.11,5.27,F1
ABC,2.77,3.72,3.33,3.9,5.63,3.35,5.3,F1
DTREE,2.84,3.22,3.07,3.74,5.88,3.7,5.55,F1
avarage,3.04,3.57,3.12,4.06,5.33,3.92,4.97,F1
std,0.65,0.39,0.36,0.33,0.4,0.52,0.39,F1
