ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.14,3.34,3.75,4.43,4.76,3.52,3.06,IBA
ABC,5.83,3.38,3.38,3.61,4.25,4.36,3.2,IBA
RF,6.05,3.48,3.57,4.0,3.46,4.16,3.28,IBA
KNN,5.85,2.98,4.02,3.9,3.96,3.89,3.39,IBA
SVM,6.63,3.23,3.46,3.52,4.66,3.01,3.5,IBA
MLP,6.57,3.0,3.33,3.85,4.19,3.53,3.53,IBA
LRG,6.93,2.93,3.49,3.61,4.2,3.25,3.57,IBA
SGD,6.02,3.48,3.63,3.57,4.49,3.12,3.69,IBA
avarage,6.13,3.23,3.58,3.81,4.25,3.61,3.4,IBA
std,0.57,0.23,0.23,0.31,0.41,0.49,0.21,IBA
