ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.51,3.66,3.75,3.94,3.2,4.25,2.68,SPE
KNN,6.39,3.58,4.07,3.24,3.35,4.68,2.69,SPE
MLP,6.8,3.54,4.22,3.87,3.26,3.24,3.07,SPE
DTREE,5.26,4.01,3.44,4.25,4.17,3.73,3.14,SPE
ABC,6.17,3.74,3.4,3.43,3.3,4.65,3.3,SPE
LRG,6.93,3.2,4.25,3.54,3.34,3.44,3.31,SPE
SVM,6.75,3.33,4.05,3.33,3.73,3.48,3.34,SPE
SGD,6.07,3.53,3.98,3.69,3.68,3.4,3.66,SPE
avarage,6.36,3.57,3.89,3.66,3.51,3.86,3.15,SPE
std,0.54,0.25,0.33,0.34,0.33,0.58,0.33,SPE
