ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.05,3.2,3.75,3.72,3.99,4.09,3.2,GEO
SVM,6.7,3.23,3.67,3.8,4.44,2.93,3.24,GEO
LRG,6.89,2.92,3.63,3.7,4.05,3.49,3.32,GEO
RF,6.33,3.48,3.32,4.12,3.46,3.93,3.37,GEO
ABC,5.72,3.07,3.44,3.95,4.02,4.4,3.4,GEO
MLP,6.7,2.87,3.68,3.64,4.1,3.54,3.48,GEO
SGD,5.71,3.52,3.89,3.71,3.92,3.7,3.54,GEO
DTREE,5.04,3.98,3.21,4.25,4.52,3.35,3.65,GEO
avarage,6.14,3.28,3.57,3.86,4.06,3.68,3.4,GEO
std,0.63,0.37,0.23,0.22,0.33,0.46,0.15,GEO
