ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.07,3.65,3.25,4.08,3.49,3.88,3.58,AUC
ABC,5.36,3.02,3.39,3.85,4.13,4.39,3.84,AUC
KNN,5.46,3.33,3.46,3.83,4.04,3.77,4.11,AUC
DTREE,4.67,3.95,3.11,4.18,4.76,3.2,4.13,AUC
LRG,6.73,2.62,3.4,3.81,3.92,3.37,4.15,AUC
SGD,5.66,3.31,3.66,3.61,3.76,3.65,4.34,AUC
SVM,6.56,3.15,3.32,3.68,4.09,2.84,4.36,AUC
MLP,6.44,2.73,3.48,3.43,3.96,3.57,4.39,AUC
avarage,5.87,3.22,3.38,3.81,4.02,3.58,4.11,AUC
std,0.71,0.44,0.17,0.24,0.36,0.47,0.28,AUC
