ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.13,3.31,3.64,4.29,4.73,3.52,3.38,IBA
ABC,5.84,3.35,3.28,3.59,4.24,4.31,3.39,IBA
KNN,5.86,2.94,3.93,3.84,3.92,3.85,3.66,IBA
SGD,6.04,3.49,3.58,3.55,4.43,3.19,3.71,IBA
SVM,6.65,3.22,3.37,3.44,4.57,3.03,3.72,IBA
RF,6.0,3.39,3.45,3.94,3.41,4.07,3.74,IBA
MLP,6.52,2.95,3.34,3.75,4.16,3.44,3.84,IBA
LRG,6.92,2.87,3.35,3.57,4.06,3.2,4.02,IBA
avarage,6.12,3.19,3.49,3.75,4.19,3.58,3.68,IBA
std,0.56,0.24,0.22,0.27,0.41,0.46,0.22,IBA
