ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.78,3.57,3.82,4.22,3.53,3.16,IBA
ABC,5.61,3.02,3.39,3.96,4.26,4.53,3.23,IBA
SVM,6.61,3.15,3.66,3.81,4.61,2.92,3.24,IBA
KNN,6.0,3.25,3.63,3.73,4.07,4.02,3.3,IBA
MLP,6.66,2.77,3.61,3.67,4.35,3.62,3.31,IBA
RF,6.35,3.56,3.27,4.07,3.49,3.93,3.34,IBA
DTREE,5.04,3.95,3.2,4.28,4.58,3.39,3.55,IBA
SGD,5.7,3.39,3.8,3.89,3.92,3.69,3.61,IBA
avarage,6.11,3.23,3.52,3.9,4.19,3.7,3.34,IBA
std,0.64,0.4,0.21,0.2,0.37,0.48,0.16,IBA
