ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.75,3.54,3.49,4.29,3.14,3.86,IBA
SGD,5.34,3.45,3.35,3.44,4.25,4.03,4.13,IBA
DTREE,4.86,3.57,3.19,3.95,4.41,3.86,4.16,IBA
MLP,6.55,2.93,3.3,3.57,3.89,3.35,4.42,IBA
SVM,6.57,2.7,3.52,3.45,4.23,3.09,4.43,IBA
ABC,5.82,3.16,3.02,3.14,3.98,4.41,4.48,IBA
RF,6.11,3.2,3.21,3.43,3.27,4.18,4.61,IBA
KNN,5.86,2.82,3.45,3.18,4.16,3.8,4.74,IBA
avarage,6.01,3.07,3.32,3.46,4.06,3.73,4.35,IBA
std,0.68,0.32,0.18,0.25,0.36,0.49,0.28,IBA
