ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.39,3.54,4.02,3.66,3.14,4.55,2.7,SPE
RF,6.52,3.76,3.8,4.27,3.02,3.85,2.77,SPE
LRG,6.93,3.37,4.41,3.45,3.12,3.78,2.94,SPE
DTREE,5.43,4.11,3.59,4.43,3.98,3.38,3.08,SPE
ABC,6.03,3.24,3.89,3.8,3.38,4.52,3.14,SPE
MLP,6.8,3.67,3.98,3.76,3.3,3.35,3.14,SPE
SGD,6.42,3.87,3.96,3.28,3.52,3.59,3.37,SPE
SVM,6.72,3.59,3.99,3.48,3.77,2.92,3.53,SPE
avarage,6.4,3.64,3.95,3.77,3.4,3.74,3.09,SPE
std,0.48,0.28,0.23,0.4,0.34,0.57,0.28,SPE
