ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.81,3.69,3.31,3.5,5.69,4.55,3.45,F1
KNN,1.86,4.66,3.55,4.6,6.17,3.46,3.7,F1
DTREE,2.84,3.73,3.47,3.7,5.69,4.51,4.07,F1
SVM,3.16,3.43,3.11,4.57,5.19,4.46,4.07,F1
SGD,2.34,4.16,3.69,3.75,5.02,4.93,4.11,F1
ABC,3.02,4.14,3.39,3.81,6.02,3.42,4.2,F1
MLP,2.98,3.57,3.19,4.02,5.43,4.57,4.25,F1
LRG,4.18,3.41,2.78,4.02,5.25,3.89,4.46,F1
avarage,3.02,3.85,3.31,4.0,5.56,4.22,4.04,F1
std,0.74,0.43,0.28,0.4,0.41,0.56,0.32,F1
