ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.48,3.28,3.95,3.97,4.1,3.76,3.46,AUC
DTREE,5.08,3.3,3.54,4.3,4.87,3.43,3.48,AUC
ABC,5.6,3.36,3.12,3.66,4.48,4.28,3.49,AUC
RF,5.93,3.44,3.4,4.03,3.51,4.11,3.58,AUC
MLP,6.4,3.15,3.26,3.66,4.14,3.57,3.81,AUC
SVM,6.49,3.39,3.41,3.36,4.32,3.16,3.87,AUC
SGD,5.8,3.35,3.74,3.45,4.51,3.26,3.89,AUC
LRG,6.75,2.89,3.34,3.49,4.0,3.31,4.21,AUC
avarage,5.94,3.27,3.47,3.74,4.24,3.61,3.73,AUC
std,0.57,0.18,0.27,0.33,0.41,0.41,0.27,AUC
