ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.06,3.49,3.25,3.75,3.84,4.41,3.2,AUC
LRG,6.8,3.0,3.65,3.61,4.14,3.43,3.38,AUC
SGD,5.32,3.63,3.43,3.61,4.19,4.17,3.65,AUC
SVM,6.51,2.98,3.69,3.6,4.31,3.25,3.66,AUC
KNN,5.61,3.24,3.43,3.4,4.36,4.0,3.95,AUC
ABC,5.69,3.48,3.07,3.25,4.16,4.31,4.05,AUC
DTREE,4.64,3.52,3.25,3.98,4.66,3.7,4.23,AUC
MLP,6.42,3.16,3.34,3.67,3.69,3.42,4.3,AUC
avarage,5.88,3.31,3.39,3.61,4.17,3.84,3.8,AUC
std,0.71,0.25,0.21,0.22,0.3,0.45,0.4,AUC
