ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.83,3.15,4.53,5.18,4.38,3.68,F1
MLP,3.29,3.51,2.79,4.42,5.43,4.74,3.84,F1
LRG,4.1,3.39,2.96,4.25,5.2,3.99,4.11,F1
SGD,2.89,4.03,3.92,4.04,4.69,4.28,4.15,F1
RF,3.66,3.33,3.04,3.66,5.35,4.62,4.34,F1
DTREE,3.0,3.48,3.19,3.89,6.04,3.84,4.56,F1
ABC,2.93,3.84,3.43,4.04,5.75,3.43,4.58,F1
KNN,1.82,4.27,3.37,4.58,5.75,3.27,4.94,F1
avarage,3.12,3.71,3.23,4.18,5.42,4.07,4.28,F1
std,0.66,0.34,0.35,0.33,0.42,0.53,0.42,F1
