ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.48,3.13,3.75,3.48,4.52,3.91,3.72,PRE
DTREE,3.75,3.43,3.62,3.7,5.16,4.45,3.89,PRE
SGD,4.36,4.06,3.49,3.84,4.41,3.94,3.9,PRE
LRG,6.67,2.79,3.76,3.65,3.84,3.31,3.98,PRE
KNN,4.03,3.68,3.6,3.69,4.7,4.27,4.03,PRE
RF,4.25,3.57,3.22,3.46,5.02,4.43,4.06,PRE
MLP,5.42,3.02,3.47,3.85,4.29,3.86,4.1,PRE
ABC,4.2,3.69,3.23,3.65,5.08,3.84,4.3,PRE
avarage,4.77,3.42,3.52,3.66,4.63,4.0,4.0,PRE
std,0.99,0.42,0.21,0.14,0.45,0.38,0.17,PRE
