ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.14,3.96,3.34,4.76,5.29,4.55,3.97,REC
MLP,2.34,3.66,3.0,4.53,5.49,4.86,4.11,REC
SGD,2.49,4.09,4.07,4.1,4.66,4.39,4.2,REC
LRG,2.44,3.7,3.27,4.56,5.42,4.25,4.36,REC
RF,2.48,3.75,3.22,3.98,5.61,4.48,4.48,REC
DTREE,2.67,3.55,3.13,3.91,6.23,4.0,4.51,REC
ABC,2.34,4.08,3.68,4.2,5.92,3.24,4.54,REC
KNN,1.59,4.38,3.4,4.56,5.84,3.34,4.89,REC
avarage,2.31,3.9,3.39,4.32,5.56,4.14,4.38,REC
std,0.33,0.28,0.34,0.32,0.47,0.58,0.29,REC
