ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.29,3.95,3.42,4.21,4.02,3.67,3.44,SPE
LRG,6.93,3.1,4.24,3.55,3.33,3.29,3.57,SPE
RF,6.5,3.47,3.53,3.76,2.98,4.15,3.61,SPE
KNN,6.4,3.34,3.98,3.03,3.12,4.5,3.62,SPE
ABC,6.15,3.66,3.28,3.37,3.28,4.57,3.69,SPE
MLP,6.84,3.43,4.09,3.71,3.09,3.14,3.7,SPE
SVM,6.75,3.24,3.97,3.3,3.67,3.34,3.73,SPE
SGD,6.09,3.37,3.86,3.69,3.69,3.42,3.89,SPE
avarage,6.37,3.44,3.8,3.58,3.4,3.76,3.66,SPE
std,0.53,0.26,0.34,0.36,0.36,0.57,0.13,SPE
