ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.36,4.03,3.66,3.13,4.61,2.8,SPE
MLP,6.81,3.68,3.94,3.78,3.31,3.41,3.07,SPE
SVM,6.75,3.75,4.06,3.49,3.8,3.05,3.11,SPE
LRG,6.93,3.35,4.35,3.39,3.11,3.7,3.18,SPE
ABC,6.12,3.24,3.75,3.72,3.3,4.57,3.3,SPE
SGD,6.36,3.81,3.91,3.4,3.5,3.58,3.43,SPE
RF,6.53,3.63,3.63,4.18,2.8,3.78,3.44,SPE
DTREE,5.39,4.03,3.41,4.37,3.93,3.29,3.58,SPE
avarage,6.41,3.61,3.89,3.75,3.36,3.75,3.24,SPE
std,0.49,0.27,0.29,0.36,0.37,0.57,0.25,SPE
