ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.99,3.73,2.9,3.72,5.25,4.3,4.11,F1
MLP,2.93,3.18,3.11,4.21,5.66,4.75,4.16,F1
DTREE,2.95,4.16,3.02,4.2,5.63,3.85,4.19,F1
LRG,4.07,2.97,3.04,4.52,5.15,4.04,4.21,F1
SGD,2.61,3.84,3.6,4.66,4.7,4.27,4.3,F1
SVM,3.29,3.6,3.02,4.62,4.94,4.2,4.34,F1
ABC,2.74,3.67,3.33,4.26,5.72,3.59,4.69,F1
KNN,1.97,4.56,3.33,4.42,5.76,3.03,4.93,F1
avarage,3.07,3.71,3.17,4.33,5.35,4.0,4.37,F1
std,0.7,0.5,0.23,0.3,0.4,0.52,0.29,F1
