ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.66,3.12,3.72,3.8,3.95,3.61,3.13,PRE
MLP,5.55,3.37,3.41,4.15,4.28,4.0,3.25,PRE
SGD,4.84,3.7,3.54,4.16,4.73,3.44,3.58,PRE
DTREE,4.0,3.37,3.58,4.12,5.43,3.87,3.62,PRE
KNN,3.88,3.66,3.87,4.27,4.57,3.99,3.76,PRE
SVM,5.61,3.41,3.53,3.4,4.59,3.69,3.76,PRE
ABC,4.02,3.66,3.45,3.79,5.09,4.04,3.94,PRE
RF,4.13,3.48,3.47,3.97,4.67,4.27,4.01,PRE
avarage,4.84,3.47,3.57,3.96,4.66,3.86,3.63,PRE
std,1.01,0.2,0.15,0.28,0.46,0.27,0.31,PRE
