ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.22,3.7,3.07,4.43,5.09,4.18,4.3,F1
SGD,2.9,4.0,3.78,4.01,4.65,4.2,4.46,F1
LRG,4.07,3.22,2.94,4.24,5.16,3.89,4.47,F1
MLP,3.26,3.4,2.66,4.26,5.33,4.51,4.58,F1
RF,3.61,3.29,2.92,3.57,5.3,4.64,4.68,F1
ABC,2.86,3.82,3.35,4.0,5.76,3.39,4.82,F1
DTREE,2.93,3.39,3.15,3.87,5.93,3.78,4.95,F1
KNN,1.8,4.26,3.27,4.52,5.75,3.11,5.3,F1
avarage,3.08,3.64,3.14,4.11,5.37,3.96,4.69,F1
std,0.66,0.37,0.34,0.31,0.42,0.53,0.32,F1
