ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.53,2.8,3.69,3.75,3.7,3.37,4.16,PRE
SVM,5.77,3.21,3.35,3.74,4.21,3.5,4.21,PRE
MLP,5.45,2.95,3.32,3.57,4.31,3.84,4.55,PRE
DTREE,3.76,3.81,2.99,4.16,5.17,3.48,4.62,PRE
SGD,4.86,3.57,3.34,3.92,4.11,3.56,4.64,PRE
KNN,3.82,3.76,3.58,3.84,4.42,3.85,4.73,PRE
RF,4.27,3.66,2.78,3.61,4.64,4.14,4.91,PRE
ABC,3.89,3.08,3.3,3.84,4.67,4.25,4.96,PRE
avarage,4.8,3.36,3.29,3.8,4.4,3.75,4.6,PRE
std,1.04,0.39,0.29,0.19,0.44,0.33,0.29,PRE
