ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.84,3.5,3.58,3.92,3.37,3.89,GEO
SGD,5.76,3.43,3.8,3.7,3.81,3.56,3.95,GEO
SVM,6.67,3.13,3.52,3.62,4.17,2.74,4.14,GEO
DTREE,4.89,3.84,2.98,4.19,4.39,3.34,4.37,GEO
ABC,5.64,2.86,3.12,3.71,3.81,4.25,4.61,GEO
KNN,5.98,2.98,3.43,3.45,3.7,3.77,4.68,GEO
MLP,6.66,2.57,3.41,3.44,3.89,3.34,4.7,GEO
RF,6.26,3.1,2.98,3.82,3.06,3.56,5.23,GEO
avarage,6.1,3.09,3.34,3.69,3.84,3.49,4.44,GEO
std,0.67,0.39,0.29,0.24,0.39,0.43,0.45,GEO
