ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.75,3.57,3.34,4.08,4.7,3.82,3.73,AUC
RF,5.91,3.36,3.13,3.54,3.61,4.34,4.11,AUC
ABC,5.69,3.34,2.95,3.16,4.12,4.3,4.43,AUC
KNN,5.58,3.19,3.25,3.27,4.34,3.84,4.52,AUC
SGD,5.12,3.48,3.27,3.46,4.03,4.0,4.64,AUC
LRG,6.7,2.73,3.39,3.44,3.93,3.14,4.67,AUC
MLP,6.44,3.1,3.26,3.57,3.55,3.35,4.73,AUC
SVM,6.39,2.74,3.39,3.38,4.07,3.07,4.98,AUC
avarage,5.82,3.19,3.25,3.49,4.05,3.73,4.48,AUC
std,0.67,0.32,0.15,0.27,0.37,0.5,0.39,AUC
