ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.2,3.46,3.16,4.58,5.24,4.6,3.77,F1
RF,3.75,3.7,3.11,3.29,5.66,4.61,3.88,F1
DTREE,2.82,3.75,3.46,3.69,5.74,4.51,4.04,F1
LRG,4.19,3.44,2.86,4.1,5.3,3.98,4.13,F1
SGD,2.4,4.02,3.71,3.69,5.07,4.88,4.23,F1
MLP,3.01,3.57,3.16,3.96,5.37,4.55,4.39,F1
ABC,3.0,4.06,3.4,3.71,5.95,3.39,4.49,F1
KNN,1.87,4.36,3.36,4.27,6.02,3.29,4.84,F1
avarage,3.03,3.8,3.28,3.91,5.54,4.23,4.22,F1
std,0.72,0.32,0.26,0.4,0.35,0.6,0.35,F1
