ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.51,3.63,3.68,3.87,3.16,4.26,2.89,SPE
LRG,6.93,3.36,4.33,3.58,3.39,3.52,2.89,SPE
MLP,6.84,3.61,4.16,3.86,3.27,3.35,2.9,SPE
DTREE,5.32,4.02,3.55,4.32,4.1,3.73,2.96,SPE
KNN,6.39,3.5,4.08,3.2,3.29,4.57,2.97,SPE
SVM,6.75,3.37,4.07,3.33,3.74,3.52,3.23,SPE
SGD,6.14,3.48,3.99,3.79,3.77,3.52,3.31,SPE
ABC,6.14,3.79,3.35,3.4,3.42,4.57,3.33,SPE
avarage,6.38,3.6,3.9,3.67,3.52,3.88,3.06,SPE
std,0.52,0.22,0.34,0.36,0.32,0.51,0.19,SPE
