ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,3.89,3.61,3.83,4.23,4.56,3.93,3.95,PRE
SVM,5.59,3.34,3.44,3.43,4.53,3.66,4.01,PRE
SGD,4.78,3.53,3.54,4.05,4.65,3.39,4.07,PRE
LRG,6.61,2.9,3.57,3.63,3.8,3.38,4.11,PRE
MLP,5.52,3.19,3.24,3.99,4.07,3.75,4.25,PRE
ABC,3.96,3.63,3.36,3.7,4.93,3.95,4.46,PRE
RF,4.12,3.34,3.37,3.88,4.57,4.2,4.52,PRE
DTREE,3.87,3.22,3.43,4.0,5.26,3.7,4.52,PRE
avarage,4.79,3.35,3.47,3.86,4.55,3.74,4.24,PRE
std,1.02,0.25,0.18,0.26,0.46,0.28,0.23,PRE
