ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.21,4.01,3.3,4.25,5.69,4.84,3.7,REC
LRG,2.48,3.96,3.28,4.48,5.56,4.49,3.75,REC
SGD,2.14,4.19,3.87,3.93,5.09,4.93,3.86,REC
SVM,2.02,3.75,3.39,4.75,5.34,4.81,3.94,REC
ABC,2.24,4.46,3.68,4.04,6.16,3.31,4.11,REC
RF,2.52,4.04,3.41,3.57,5.96,4.38,4.12,REC
DTREE,2.66,3.67,3.61,3.65,5.75,4.4,4.25,REC
KNN,1.66,4.5,3.4,4.49,6.12,3.39,4.43,REC
avarage,2.24,4.07,3.49,4.15,5.71,4.32,4.02,REC
std,0.32,0.3,0.21,0.42,0.38,0.63,0.25,REC
