ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.42,3.25,3.34,3.83,4.24,3.74,3.18,AUC
SVM,6.52,3.5,3.5,3.48,4.43,3.24,3.33,AUC
ABC,5.61,3.42,3.11,3.71,4.52,4.28,3.34,AUC
KNN,5.48,3.31,3.99,3.97,4.13,3.72,3.4,AUC
LRG,6.82,3.05,3.49,3.58,4.16,3.45,3.44,AUC
DTREE,4.96,3.3,3.6,4.3,4.94,3.42,3.48,AUC
RF,5.89,3.4,3.44,4.09,3.57,4.11,3.49,AUC
SGD,5.84,3.4,3.69,3.48,4.5,3.21,3.88,AUC
avarage,5.94,3.33,3.52,3.81,4.31,3.65,3.44,AUC
std,0.61,0.14,0.26,0.3,0.4,0.39,0.2,AUC
